Date,Return
2018-10-29,51.48228454589844
2018-10-30,51.739402770996094
2018-10-31,53.08807373046875
2018-11-01,53.90309524536133
2018-11-02,50.327674865722656
2018-11-05,48.89894485473633
2018-11-06,49.4277458190918
2018-11-07,50.92680740356445
2018-11-08,50.749122619628906
2018-11-09,49.77059555053711
2018-11-12,47.26344299316406
2018-11-13,46.791221618652344
2018-11-14,45.4694938659668
2018-11-15,46.59162902832031
2018-11-16,47.107662200927734
2018-11-19,45.24068832397461
2018-11-20,43.07917785644531
2018-11-21,43.03049850463867
2018-11-23,41.93757629394531
2018-11-26,42.50472640991211
2018-11-27,42.4122314453125
2018-11-28,44.04309844970703
2018-11-29,43.70475769042969
2018-11-30,43.46864700317383
2018-12-03,44.98753356933594
2018-12-04,43.00859069824219
2018-12-06,42.52906799316406
2018-12-07,41.012603759765625
2018-12-10,41.28279495239258
2018-12-11,41.046688079833984
2018-12-12,41.16109085083008
2018-12-13,41.61140441894531
2018-12-14,40.27993392944336
2018-12-17,39.90508270263672
2018-12-18,40.42354965209961
2018-12-19,39.16266632080078
2018-12-20,38.17441177368164
2018-12-21,36.68959426879883
2018-12-24,35.74028015136719
2018-12-26,38.257171630859375
2018-12-27,38.00889205932617
2018-12-28,38.02836990356445
2018-12-31,38.39591979980469
2019-01-02,38.439735412597656
2019-01-03,34.6108512878418
2019-01-04,36.08836364746094
2019-01-07,36.00804138183594
2019-01-08,36.69446563720703
2019-01-09,37.31760025024414
2019-01-10,37.43687438964844
2019-01-11,37.06931686401367
2019-01-14,36.511905670166016
2019-01-15,37.259185791015625
2019-01-16,37.71436309814453
2019-01-17,37.93830108642578
2019-01-18,38.171974182128906
2019-01-22,37.31517028808594
2019-01-23,37.46607971191406
2019-01-24,37.16912078857422
2019-01-25,38.40078353881836
2019-01-28,38.04541015625
2019-01-29,37.65107727050781
2019-01-30,40.223941802978516
2019-01-31,40.51361083984375
2019-02-01,40.53308868408203
2019-02-04,41.68442153930664
2019-02-05,42.39762496948242
2019-02-06,42.4122314453125
2019-02-07,41.60896682739258
2019-02-08,41.657859802246094
2019-02-11,41.41828918457031
2019-02-12,41.77519989013672
2019-02-13,41.601627349853516
2019-02-14,41.75320053100586
2019-02-15,41.66029739379883
2019-02-19,41.78497314453125
2019-02-20,42.05387878417969
2019-02-21,41.81675338745117
2019-02-22,42.28367233276367
2019-02-25,42.5916862487793
2019-02-26,42.616127014160156
2019-02-27,42.74813461303711
2019-02-28,42.327674865722656
2019-03-01,42.772586822509766
2019-03-04,42.987701416015625
2019-03-05,42.90947341918945
2019-03-06,42.66257858276367
2019-03-07,42.16877365112305
2019-03-08,42.26900100708008
2019-03-11,43.733299255371094
2019-03-12,44.22465515136719
2019-03-13,44.42021942138672
2019-03-14,44.91402053833008
2019-03-15,45.49826431274414
2019-03-18,45.962745666503906
2019-03-19,45.59850311279297
2019-03-20,45.99696731567383
2019-03-21,47.6910514831543
2019-03-22,46.70344543457031
2019-03-25,46.13874435424805
2019-03-26,45.66205978393555
2019-03-27,46.072750091552734
2019-03-28,46.13385772705078
2019-03-29,46.43454360961914
2019-04-01,46.749900817871094
2019-04-02,47.42947769165039
2019-04-03,47.75461196899414
2019-04-04,47.83771896362305
2019-04-05,48.157958984375
2019-04-08,48.9157829284668
2019-04-09,48.76910400390625
2019-04-10,49.04288864135742
2019-04-11,48.6346549987793
2019-04-12,48.615089416503906
2019-04-15,48.703094482421875
2019-04-16,48.70798873901367
2019-04-17,49.6564826965332
2019-04-18,49.834938049316406
2019-04-22,49.99871826171875
2019-04-23,50.719871520996094
2019-04-24,50.64164352416992
2019-04-25,50.18206787109375
2019-04-26,49.9424934387207
2019-04-29,50.01827621459961
2019-04-30,49.05511474609375
2019-05-01,51.4630126953125
2019-05-02,51.12810516357422
2019-05-03,51.763694763183594
2019-05-06,50.96432876586914
2019-05-07,49.590476989746094
2019-05-08,49.600250244140625
2019-05-09,49.06733703613281
2019-05-10,48.38759231567383
2019-05-13,45.5753288269043
2019-05-14,46.29679489135742
2019-05-15,46.85139083862305
2019-05-16,46.64525604248047
2019-05-17,46.38022994995117
2019-05-20,44.929931640625
2019-05-21,45.79127502441406
2019-05-22,44.853858947753906
2019-05-23,44.08821487426758
2019-05-24,43.918888092041016
2019-05-28,43.7372932434082
2019-05-29,43.52870559692383
2019-05-30,43.75447463989258
2019-05-31,42.96184158325195
2019-06-03,42.52748107910156
2019-06-04,44.08330154418945
2019-06-05,44.79495620727539
2019-06-06,45.4526252746582
2019-06-07,46.66244125366211
2019-06-10,47.258758544921875
2019-06-11,47.80599594116211
2019-06-12,47.653846740722656
2019-06-13,47.6440315246582
2019-06-14,47.29802703857422
2019-06-17,47.580223083496094
2019-06-18,48.699249267578125
2019-06-19,48.55691146850586
2019-06-20,48.94709777832031
2019-06-21,48.78022384643555
2019-06-24,48.731143951416016
2019-06-25,47.99250030517578
2019-06-26,49.03053283691406
2019-06-27,49.01580810546875
2019-06-28,48.56917953491211
2019-07-01,49.4599723815918
2019-07-02,49.74954605102539
2019-07-03,50.16181945800781
2019-07-05,50.11764144897461
2019-07-08,49.08451461791992
2019-07-09,49.383907318115234
2019-07-10,49.87224197387695
2019-07-11,49.509063720703125
2019-07-12,49.88942337036133
2019-07-15,50.35813903808594
2019-07-16,50.183902740478516
2019-07-17,49.90169906616211
2019-07-18,50.468563079833984
2019-07-19,49.71519470214844
2019-07-22,50.851383209228516
2019-07-23,51.248924255371094
2019-07-24,51.207210540771484
2019-07-25,50.80230712890625
2019-07-26,50.9789924621582
2019-07-29,51.45505905151367
2019-07-30,51.23420715332031
2019-07-31,52.279598236083984
2019-08-01,51.148311614990234
2019-08-02,50.06611251831055
2019-08-05,47.44526290893555
2019-08-06,48.34341812133789
2019-08-07,48.84402847290039
2019-08-08,49.92132568359375
2019-08-09,49.509952545166016
2019-08-12,49.38432693481445
2019-08-13,51.475669860839844
2019-08-14,49.9434928894043
2019-08-15,49.6947021484375
2019-08-16,50.86723709106445
2019-08-19,51.815608978271484
2019-08-20,51.81807327270508
2019-08-21,52.37970733642578
2019-08-22,52.335365295410156
2019-08-23,49.91640090942383
2019-08-26,50.86477279663086
2019-08-27,50.29081726074219
2019-08-28,50.6282958984375
2019-08-29,51.48552322387695
2019-08-30,51.41901397705078
2019-09-03,50.670169830322266
2019-09-04,51.529869079589844
2019-09-05,52.537353515625
2019-09-06,52.53242874145508
2019-09-09,52.756587982177734
2019-09-10,53.379798889160156
2019-09-11,55.07701873779297
2019-09-12,54.95384979248047
2019-09-13,53.88477325439453
2019-09-16,54.16806411743164
2019-09-17,54.36512756347656
2019-09-18,54.875022888183594
2019-09-19,54.42917251586914
2019-09-20,53.63352584838867
2019-09-23,53.87739181518555
2019-09-24,53.6212043762207
2019-09-25,54.44641876220703
2019-09-26,54.16560363769531
2019-09-27,53.90203094482422
2019-09-30,55.17062759399414
2019-10-01,55.3233528137207
2019-10-02,53.9365119934082
2019-10-03,54.394683837890625
2019-10-04,55.919471740722656
2019-10-07,55.93178939819336
2019-10-08,55.27655029296875
2019-10-09,55.92439270019531
2019-10-10,56.67817306518555
2019-10-11,58.18571472167969
2019-10-14,58.101951599121094
2019-10-15,57.96648025512695
2019-10-16,57.73246383666992
2019-10-17,57.95662307739258
2019-10-18,58.234981536865234
2019-10-21,59.24493408203125
2019-10-22,59.10945129394531
2019-10-23,59.90263366699219
2019-10-24,60.00116729736328
2019-10-25,60.74015808105469
2019-10-28,61.348594665527344
2019-10-29,59.92973327636719
2019-10-30,59.922340393066406
2019-10-31,61.27716064453125
2019-11-01,63.016258239746094
2019-11-04,63.43008804321289
2019-11-05,63.33894729614258
2019-11-06,63.36604309082031
2019-11-07,64.09736633300781
2019-11-08,64.27278900146484
2019-11-11,64.78175354003906
2019-11-12,64.72244262695312
2019-11-13,65.34259796142578
2019-11-14,64.89047241210938
2019-11-15,65.66132354736328
2019-11-18,65.99239349365234
2019-11-19,65.79226684570312
2019-11-20,65.0263442993164
2019-11-21,64.73481750488281
2019-11-22,64.67797088623047
2019-11-25,65.81202697753906
2019-11-26,65.29813385009766
2019-11-27,66.17523193359375
2019-11-29,66.02944946289062
2019-12-02,65.26600646972656
2019-12-03,64.10231018066406
2019-12-04,64.66809844970703
2019-12-05,65.61683654785156
2019-12-06,66.88431549072266
2019-12-09,65.94792938232422
2019-12-10,66.3333511352539
2019-12-11,66.89913940429688
2019-12-12,67.06962585449219
2019-12-13,67.9813003540039
2019-12-16,69.1449966430664
2019-12-17,69.28089904785156
2019-12-18,69.11534881591797
2019-12-19,69.18453216552734
2019-12-20,69.0412368774414
2019-12-23,70.16788482666016
2019-12-24,70.23458099365234
2019-12-26,71.62806701660156
2019-12-27,71.60087585449219
2019-12-30,72.02583312988281
2019-12-31,72.55209350585938
2020-01-02,74.20746612548828
2020-01-03,73.48602294921875
2020-01-06,74.07157897949219
2020-01-07,73.72321319580078
2020-01-08,74.90914916992188
2020-01-09,76.50027465820312
2020-01-10,76.67322540283203
2020-01-13,78.31129455566406
2020-01-14,77.25383758544922
2020-01-15,76.92277526855469
2020-01-16,77.88633728027344
2020-01-17,78.74861907958984
2020-01-21,78.21495056152344
2020-01-22,78.494140625
2020-01-23,78.87215423583984
2020-01-24,78.64485168457031
2020-01-27,76.332275390625
2020-01-28,78.49166870117188
2020-01-29,80.13467407226562
2020-01-30,80.0185546875
2020-01-31,76.47063446044922
2020-02-03,76.26062774658203
2020-02-04,78.77826690673828
2020-02-05,79.42064666748047
2020-02-06,80.3496322631836
2020-02-07,79.2574691772461
2020-02-10,79.63390350341797
2020-02-11,79.1534423828125
2020-02-12,81.03316497802734
2020-02-13,80.45611572265625
2020-02-14,80.47593688964844
2020-02-18,79.00238037109375
2020-02-19,80.14654541015625
2020-02-20,79.32433319091797
2020-02-21,77.52880859375
2020-02-24,73.84616088867188
2020-02-25,71.34484100341797
2020-02-26,72.47663116455078
2020-02-27,67.73896789550781
2020-02-28,67.6993408203125
2020-03-02,74.002197265625
2020-03-03,71.65193176269531
2020-03-04,74.97547912597656
2020-03-05,72.54349517822266
2020-03-06,71.58012390136719
2020-03-09,65.91869354248047
2020-03-10,70.66626739501953
2020-03-11,68.21199035644531
2020-03-12,61.475738525390625
2020-03-13,68.84103393554688
2020-03-16,59.98484420776367
2020-03-17,62.62238693237305
2020-03-18,61.089393615722656
2020-03-19,60.62131881713867
2020-03-20,56.77274703979492
2020-03-23,55.56665802001953
2020-03-24,61.14140701293945
2020-03-25,60.804588317871094
2020-03-26,64.00431060791016
2020-03-27,61.35438537597656
2020-03-30,63.10531234741211
2020-03-31,62.976531982421875
2020-04-01,59.66289520263672
2020-04-02,60.658470153808594
2020-04-03,59.78672409057617
2020-04-06,65.00235748291016
2020-04-07,64.2494888305664
2020-04-08,65.89392852783203
2020-04-09,66.36941528320312
2020-04-13,67.6720962524414
2020-04-14,71.0897445678711
2020-04-15,70.4408950805664
2020-04-16,71.00060272216797
2020-04-17,70.03721618652344
2020-04-20,68.5834732055664
2020-04-21,66.46353912353516
2020-04-22,68.37792205810547
2020-04-23,68.11292266845703
2020-04-24,70.07931518554688
2020-04-27,70.12885284423828
2020-04-28,68.99211883544922
2020-04-29,71.25816345214844
2020-04-30,72.76143646240234
2020-05-01,71.59003448486328
2020-05-04,72.60293579101562
2020-05-05,73.692626953125
2020-05-06,74.45292663574219
2020-05-07,75.22313690185547
2020-05-08,77.01358032226562
2020-05-11,78.22541046142578
2020-05-12,77.33143615722656
2020-05-13,76.39772033691406
2020-05-14,76.8670654296875
2020-05-15,76.4126205444336
2020-05-18,78.21299743652344
2020-05-19,77.76103973388672
2020-05-20,79.27335357666016
2020-05-21,78.68232727050781
2020-05-22,79.18892669677734
2020-05-26,78.65254211425781
2020-05-27,78.99522399902344
2020-05-28,79.02998352050781
2020-05-29,78.95301818847656
2020-06-01,79.92396545410156
2020-06-02,80.2939682006836
2020-06-03,80.73599243164062
2020-06-04,80.04067993164062
2020-06-05,82.32032775878906
2020-06-08,82.80703735351562
2020-06-09,85.42192077636719
2020-06-10,87.61961364746094
2020-06-11,83.4129638671875
2020-06-12,84.13309478759766
2020-06-15,85.173583984375
2020-06-16,87.4308853149414
2020-06-17,87.3092041015625
2020-06-18,87.34397888183594
2020-06-19,86.84483337402344
2020-06-22,89.11702728271484
2020-06-23,91.01920318603516
2020-06-24,89.41253662109375
2020-06-25,90.59953308105469
2020-06-26,87.81578826904297
2020-06-29,89.83965301513672
2020-06-30,90.589599609375
2020-07-01,90.41825103759766
2020-07-02,90.41825103759766
2020-07-06,92.83695983886719
2020-07-07,92.54888916015625
2020-07-08,94.7043685913086
2020-07-09,95.11164093017578
2020-07-10,95.27801513671875
2020-07-13,94.83847045898438
2020-07-14,96.40789794921875
2020-07-15,97.07093048095703
2020-07-16,95.87647247314453
2020-07-17,95.68277740478516
2020-07-20,97.69918823242188
2020-07-21,96.35078430175781
2020-07-22,96.62145233154297
2020-07-23,92.22358703613281
2020-07-24,91.99512481689453
2020-07-27,94.17543029785156
2020-07-28,92.62836456298828
2020-07-29,94.40389251708984
2020-07-30,95.54620361328125
2020-07-31,105.5488052368164
2020-08-03,108.20838928222656
2020-08-04,108.93101501464844
2020-08-05,109.32585144042969
2020-08-06,113.14015197753906
2020-08-07,110.56783294677734
2020-08-10,112.17491149902344
2020-08-11,108.83883666992188
2020-08-12,112.45602416992188
2020-08-13,114.44621276855469
2020-08-14,114.34422302246094
2020-08-17,114.04568481445312
2020-08-18,114.99600982666016
2020-08-19,115.14029693603516
2020-08-20,117.6952133178711
2020-08-21,123.76033782958984
2020-08-24,125.24053955078125
2020-08-25,124.21310424804688
2020-08-26,125.90228271484375
2020-08-27,124.39720153808594
2020-08-28,124.19569396972656
2020-08-31,128.40744018554688
2020-09-01,133.52224731445312
2020-09-02,130.75587463378906
2020-09-03,120.28743743896484
2020-09-04,120.36705017089844
2020-09-08,112.26695251464844
2020-09-09,116.74488830566406
2020-09-10,112.93367004394531
2020-09-11,111.45097351074219
2020-09-14,114.79450225830078
2020-09-15,114.97362518310547
2020-09-16,111.58032989501953
2020-09-17,109.79911041259766
2020-09-18,106.3162612915039
2020-09-21,109.5403823852539
2020-09-22,111.26189422607422
2020-09-23,106.59490203857422
2020-09-24,107.68950653076172
2020-09-25,111.7295913696289
2020-09-28,114.39645385742188
2020-09-29,113.53072357177734
2020-09-30,115.24229431152344
2020-10-01,116.21749114990234
2020-10-02,112.46597290039062
2020-10-05,115.92890930175781
2020-10-06,112.60528564453125
2020-10-07,114.51587677001953
2020-10-08,114.40641021728516
2020-10-09,116.3966064453125
2020-10-12,123.79019165039062
2020-10-13,120.50635528564453
2020-10-14,120.5959243774414
2020-10-15,120.11827087402344
2020-10-16,118.43655395507812
2020-10-19,115.41146087646484
2020-10-20,116.93396759033203
2020-10-21,116.29710388183594
2020-10-22,115.18258666992188
2020-10-23,114.47607421875
2020-10-26,114.48602294921875
2020-10-27,116.02842712402344
2020-10-28,110.65489196777344
2020-10-29,114.75469970703125
2020-10-30,108.32636260986328
2020-11-02,108.23680877685547
2020-11-03,109.89862060546875
2020-11-04,114.38651275634766
2020-11-05,118.4465103149414
2020-11-06,118.31195068359375
2020-11-09,115.94949340820312
2020-11-10,115.6006088256836
2020-11-11,119.10939025878906
2020-11-12,118.83028411865234
2020-11-13,118.880126953125
2020-11-16,119.91681671142578
2020-11-17,119.00971221923828
2020-11-18,117.65404510498047
2020-11-19,118.2621078491211
2020-11-20,116.96623992919922
2020-11-23,113.48735809326172
2020-11-24,114.80315399169922
2020-11-25,115.66041564941406
2020-11-27,116.2186279296875
2020-11-30,118.6707992553711
2020-12-01,122.32910919189453
2020-12-02,122.68795776367188
2020-12-03,122.54840850830078
2020-12-04,121.86061096191406
2020-12-07,123.35582733154297
2020-12-08,123.98381805419922
2020-12-09,121.39209747314453
2020-12-10,122.84745025634766
2020-12-11,122.02009582519531
2020-12-14,121.39209747314453
2020-12-15,127.47266387939453
2020-12-16,127.40289306640625
2020-12-17,128.29005432128906
2020-12-18,126.25656127929688
2020-12-21,127.82154846191406
2020-12-22,131.45993041992188
2020-12-23,130.54286193847656
2020-12-24,131.5496368408203
2020-12-28,136.25460815429688
2020-12-29,134.44039916992188
2020-12-30,133.2940673828125
2020-12-31,132.26734924316406
2021-01-04,128.997802734375
2021-01-05,130.5926971435547
2021-01-06,126.19674682617188
2021-01-07,130.50299072265625
2021-01-08,131.62937927246094
2021-01-11,128.5691680908203
2021-01-12,128.38973999023438
2021-01-13,130.47308349609375
2021-01-14,128.49940490722656
2021-01-15,126.73502349853516
2021-01-19,127.4228286743164
2021-01-20,131.6094512939453
2021-01-21,136.43402099609375
2021-01-22,138.6270294189453
2021-01-25,142.4647674560547
2021-01-26,142.70401000976562
2021-01-27,141.60751342773438
2021-01-28,136.65333557128906
2021-01-29,131.5396728515625
2021-02-01,133.7127227783203
2021-02-02,134.56002807617188
2021-02-03,133.5133819580078
2021-02-04,136.95237731933594
2021-02-05,136.52809143066406
2021-02-08,136.67784118652344
2021-02-09,135.77935791015625
2021-02-10,135.16041564941406
2021-02-11,134.90086364746094
2021-02-12,135.14044189453125
2021-02-16,132.9641571044922
2021-02-17,130.61813354492188
2021-02-18,129.49005126953125
2021-02-19,129.6497802734375
2021-02-22,125.78634643554688
2021-02-23,125.6465835571289
2021-02-24,125.13744354248047
2021-02-25,120.78483581542969
2021-02-26,121.05438232421875
2021-03-01,127.57331085205078
2021-03-02,124.9078369140625
2021-03-03,121.85301971435547
2021-03-04,119.9262924194336
2021-03-05,121.21410369873047
2021-03-08,116.16268920898438
2021-03-09,120.8846664428711
2021-03-10,119.77655792236328
2021-03-11,121.75318908691406
2021-03-12,120.82476806640625
2021-03-15,123.77974700927734
2021-03-16,125.35707092285156
2021-03-17,124.54844665527344
2021-03-18,120.32561492919922
2021-03-19,119.78652954101562
2021-03-22,123.18077087402344
2021-03-23,122.33221435546875
2021-03-24,119.88636016845703
2021-03-25,120.38551330566406
2021-03-26,121.00446319580078
2021-03-29,121.18415832519531
2021-03-30,119.69668579101562
2021-03-31,121.94287109375
2021-04-01,122.79142761230469
2021-04-05,125.68651580810547
2021-04-06,125.99598693847656
2021-04-07,127.68312072753906
2021-04-08,130.13894653320312
2021-04-09,132.77447509765625
2021-04-12,131.0174560546875
2021-04-13,134.20204162597656
2021-04-14,131.80612182617188
2021-04-15,134.2719268798828
2021-04-16,133.93251037597656
2021-04-19,134.61134338378906
2021-04-20,132.88429260253906
2021-04-21,133.27362060546875
2021-04-22,131.71627807617188
2021-04-23,134.0922393798828
2021-04-26,134.49156188964844
2021-04-27,134.162109375
2021-04-28,133.35348510742188
2021-04-29,133.253662109375
2021-04-30,131.23709106445312
2021-05-03,132.31524658203125
2021-05-04,127.6332015991211
2021-05-05,127.8827896118164
2021-05-06,129.52000427246094
2021-05-07,130.2100067138672
2021-05-10,126.8499984741211
2021-05-11,125.91000366210938
2021-05-12,122.7699966430664
2021-05-13,124.97000122070312
2021-05-14,127.44999694824219
2021-05-17,126.2699966430664
2021-05-18,124.8499984741211
2021-05-19,124.69000244140625
2021-05-20,127.30999755859375
